python3 04_dqn_noisy_net.py --cuda
423074: done 479 games, mean reward -20.490, speed 140.32 f/s
423864: done 480 games, mean reward -20.490, speed 137.35 f/s
424891: done 481 games, mean reward -20.480, speed 135.48 f/s
425710: done 482 games, mean reward -20.490, speed 138.90 f/s
426492: done 483 games, mean reward -20.500, speed 140.76 f/s
427254: done 484 games, mean reward -20.500, speed 138.77 f/s
428035: done 485 games, mean reward -20.500, speed 138.50 f/s
428920: done 486 games, mean reward -20.490, speed 140.10 f/s
429741: done 487 games, mean reward -20.500, speed 137.97 f/s
430685: done 488 games, mean reward -20.490, speed 134.58 f/s
431576: done 489 games, mean reward -20.490, speed 139.34 f/s
432411: done 490 games, mean reward -20.480, speed 141.07 f/s
433249: done 491 games, mean reward -20.480, speed 142.05 f/s
434296: done 492 games, mean reward -20.460, speed 140.93 f/s
435232: done 493 games, mean reward -20.460, speed 139.75 f/s
436017: done 494 games, mean reward -20.460, speed 138.82 f/s
436923: done 495 games, mean reward -20.470, speed 138.26 f/s
437943: done 496 games, mean reward -20.480, speed 140.45 f/s
438778: done 497 games, mean reward -20.490, speed 141.59 f/s
439659: done 498 games, mean reward -20.480, speed 141.20 f/s
440498: done 499 games, mean reward -20.470, speed 138.68 f/s
441361: done 500 games, mean reward -20.460, speed 140.26 f/s
442343: done 501 games, mean reward -20.450, speed 139.67 f/s
443362: done 502 games, mean reward -20.450, speed 139.98 f/s
444260: done 503 games, mean reward -20.440, speed 140.25 f/s
445116: done 504 games, mean reward -20.440, speed 140.17 f/s
445964: done 505 games, mean reward -20.440, speed 139.96 f/s
446797: done 506 games, mean reward -20.440, speed 140.57 f/s
447667: done 507 games, mean reward -20.460, speed 137.07 f/s
448517: done 508 games, mean reward -20.460, speed 136.22 f/s
449294: done 509 games, mean reward -20.460, speed 140.09 f/s
450282: done 510 games, mean reward -20.460, speed 136.38 f/s
451100: done 511 games, mean reward -20.460, speed 140.03 f/s
452148: done 512 games, mean reward -20.440, speed 138.74 f/s
453173: done 513 games, mean reward -20.420, speed 139.00 f/s
453964: done 514 games, mean reward -20.420, speed 141.05 f/s
454721: done 515 games, mean reward -20.420, speed 140.79 f/s
455542: done 516 games, mean reward -20.420, speed 140.56 f/s
456468: done 517 games, mean reward -20.420, speed 139.91 f/s
457315: done 518 games, mean reward -20.430, speed 142.06 f/s
458164: done 519 games, mean reward -20.430, speed 146.72 f/s
459143: done 520 games, mean reward -20.420, speed 141.60 f/s
459904: done 521 games, mean reward -20.420, speed 142.33 f/s
460838: done 522 games, mean reward -20.420, speed 141.22 f/s
461687: done 523 games, mean reward -20.420, speed 140.57 f/s
462719: done 524 games, mean reward -20.410, speed 140.86 f/s
463510: done 525 games, mean reward -20.420, speed 141.07 f/s
464333: done 526 games, mean reward -20.420, speed 141.04 f/s
465349: done 527 games, mean reward -20.440, speed 141.20 f/s
466321: done 528 games, mean reward -20.440, speed 139.82 f/s
467096: done 529 games, mean reward -20.440, speed 138.77 f/s
467913: done 530 games, mean reward -20.450, speed 140.96 f/s
468856: done 531 games, mean reward -20.450, speed 139.40 f/s
469763: done 532 games, mean reward -20.460, speed 140.24 f/s
470541: done 533 games, mean reward -20.480, speed 137.71 f/s
471454: done 534 games, mean reward -20.470, speed 137.45 f/s
472242: done 535 games, mean reward -20.470, speed 140.29 f/s
473075: done 536 games, mean reward -20.460, speed 138.97 f/s
473897: done 537 games, mean reward -20.460, speed 139.94 f/s
474742: done 538 games, mean reward -20.460, speed 139.85 f/s
475545: done 539 games, mean reward -20.460, speed 140.33 f/s
476366: done 540 games, mean reward -20.460, speed 140.84 f/s
477127: done 541 games, mean reward -20.460, speed 139.88 f/s
477997: done 542 games, mean reward -20.470, speed 140.11 f/s
478816: done 543 games, mean reward -20.470, speed 136.50 f/s
479711: done 544 games, mean reward -20.470, speed 138.58 f/s
480556: done 545 games, mean reward -20.480, speed 139.62 f/s
481462: done 546 games, mean reward -20.480, speed 141.13 f/s
482359: done 547 games, mean reward -20.480, speed 140.61 f/s
483209: done 548 games, mean reward -20.490, speed 139.94 f/s
484096: done 549 games, mean reward -20.490, speed 139.49 f/s
484973: done 550 games, mean reward -20.490, speed 140.36 f/s
485821: done 551 games, mean reward -20.510, speed 140.35 f/s
486657: done 552 games, mean reward -20.510, speed 140.88 f/s
487479: done 553 games, mean reward -20.510, speed 140.95 f/s
488408: done 554 games, mean reward -20.500, speed 140.95 f/s
489226: done 555 games, mean reward -20.510, speed 141.83 f/s
490279: done 556 games, mean reward -20.490, speed 142.45 f/s
491171: done 557 games, mean reward -20.480, speed 140.41 f/s
492023: done 558 games, mean reward -20.480, speed 141.97 f/s
492930: done 559 games, mean reward -20.490, speed 138.60 f/s
493764: done 560 games, mean reward -20.490, speed 135.21 f/s
494552: done 561 games, mean reward -20.500, speed 138.46 f/s
495399: done 562 games, mean reward -20.500, speed 136.90 f/s
496346: done 563 games, mean reward -20.500, speed 137.55 f/s
497185: done 564 games, mean reward -20.500, speed 135.14 f/s
498080: done 565 games, mean reward -20.500, speed 135.21 f/s
499054: done 566 games, mean reward -20.480, speed 136.47 f/s
499812: done 567 games, mean reward -20.490, speed 137.26 f/s
500690: done 568 games, mean reward -20.500, speed 138.81 f/s
501471: done 569 games, mean reward -20.500, speed 141.33 f/s
502527: done 570 games, mean reward -20.480, speed 137.50 f/s
503457: done 571 games, mean reward -20.460, speed 137.44 f/s
504278: done 572 games, mean reward -20.490, speed 136.50 f/s
505226: done 573 games, mean reward -20.470, speed 135.06 f/s
506075: done 574 games, mean reward -20.480, speed 138.18 f/s
507037: done 575 games, mean reward -20.470, speed 140.59 f/s
507798: done 576 games, mean reward -20.470, speed 139.57 f/s
508709: done 577 games, mean reward -20.470, speed 137.44 f/s
509471: done 578 games, mean reward -20.480, speed 136.47 f/s
510355: done 579 games, mean reward -20.500, speed 141.11 f/s
511286: done 580 games, mean reward -20.500, speed 137.24 f/s
512099: done 581 games, mean reward -20.520, speed 137.14 f/s
513047: done 582 games, mean reward -20.500, speed 136.06 f/s
513882: done 583 games, mean reward -20.490, speed 136.68 f/s
514685: done 584 games, mean reward -20.490, speed 138.06 f/s
515442: done 585 games, mean reward -20.490, speed 138.38 f/s
516399: done 586 games, mean reward -20.490, speed 136.28 f/s
517351: done 587 games, mean reward -20.490, speed 137.75 f/s
518199: done 588 games, mean reward -20.500, speed 137.81 f/s
519019: done 589 games, mean reward -20.510, speed 137.55 f/s
519934: done 590 games, mean reward -20.510, speed 138.27 f/s
520756: done 591 games, mean reward -20.520, speed 140.64 f/s
521731: done 592 games, mean reward -20.530, speed 138.49 f/s
522659: done 593 games, mean reward -20.530, speed 140.10 f/s
523509: done 594 games, mean reward -20.530, speed 140.53 f/s
524411: done 595 games, mean reward -20.520, speed 139.51 f/s
525278: done 596 games, mean reward -20.520, speed 138.18 f/s
526144: done 597 games, mean reward -20.510, speed 139.56 f/s
526983: done 598 games, mean reward -20.510, speed 137.56 f/s
527981: done 599 games, mean reward -20.500, speed 136.32 f/s
528861: done 600 games, mean reward -20.510, speed 138.88 f/s
529795: done 601 games, mean reward -20.510, speed 138.44 f/s
530613: done 602 games, mean reward -20.520, speed 136.67 f/s
531422: done 603 games, mean reward -20.530, speed 135.39 f/s
532466: done 604 games, mean reward -20.520, speed 140.14 f/s
533397: done 605 games, mean reward -20.500, speed 140.82 f/s
534279: done 606 games, mean reward -20.510, speed 136.67 f/s
535054: done 607 games, mean reward -20.520, speed 138.62 f/s
535868: done 608 games, mean reward -20.520, speed 136.48 f/s
536835: done 609 games, mean reward -20.510, speed 135.74 f/s
537712: done 610 games, mean reward -20.500, speed 136.03 f/s
538519: done 611 games, mean reward -20.500, speed 138.35 f/s
539355: done 612 games, mean reward -20.510, speed 136.60 f/s
540173: done 613 games, mean reward -20.530, speed 137.95 f/s
541211: done 614 games, mean reward -20.520, speed 136.31 f/s
541968: done 615 games, mean reward -20.520, speed 137.21 f/s
542788: done 616 games, mean reward -20.520, speed 145.49 f/s
543708: done 617 games, mean reward -20.520, speed 143.38 f/s
544652: done 618 games, mean reward -20.520, speed 146.72 f/s
545458: done 619 games, mean reward -20.520, speed 143.32 f/s
546295: done 620 games, mean reward -20.520, speed 146.29 f/s
547075: done 621 games, mean reward -20.520, speed 143.52 f/s
547985: done 622 games, mean reward -20.520, speed 142.98 f/s
548819: done 623 games, mean reward -20.510, speed 142.90 f/s
549764: done 624 games, mean reward -20.530, speed 145.19 f/s
550555: done 625 games, mean reward -20.530, speed 144.74 f/s
551424: done 626 games, mean reward -20.530, speed 146.07 f/s
552351: done 627 games, mean reward -20.540, speed 146.92 f/s
553277: done 628 games, mean reward -20.520, speed 147.35 f/s
554284: done 629 games, mean reward -20.500, speed 147.11 f/s
555168: done 630 games, mean reward -20.500, speed 147.79 f/s
556090: done 631 games, mean reward -20.490, speed 147.68 f/s
556881: done 632 games, mean reward -20.490, speed 148.27 f/s
557823: done 633 games, mean reward -20.480, speed 146.03 f/s
558644: done 634 games, mean reward -20.490, speed 141.06 f/s
559428: done 635 games, mean reward -20.490, speed 143.87 f/s
560380: done 636 games, mean reward -20.480, speed 144.88 f/s
561314: done 637 games, mean reward -20.470, speed 144.06 f/s
562236: done 638 games, mean reward -20.450, speed 145.75 f/s
563130: done 639 games, mean reward -20.440, speed 145.63 f/s
563951: done 640 games, mean reward -20.440, speed 146.23 f/s
564786: done 641 games, mean reward -20.430, speed 145.98 f/s
565636: done 642 games, mean reward -20.430, speed 148.05 f/s
566582: done 643 games, mean reward -20.420, speed 146.28 f/s
567357: done 644 games, mean reward -20.430, speed 146.93 f/s
568176: done 645 games, mean reward -20.430, speed 147.53 f/s
569017: done 646 games, mean reward -20.430, speed 146.60 f/s
569835: done 647 games, mean reward -20.440, speed 145.70 f/s
570595: done 648 games, mean reward -20.440, speed 148.63 f/s
571403: done 649 games, mean reward -20.450, speed 147.98 f/s
572209: done 650 games, mean reward -20.450, speed 146.91 f/s
573105: done 651 games, mean reward -20.440, speed 146.76 f/s
573881: done 652 games, mean reward -20.450, speed 147.13 f/s
574798: done 653 games, mean reward -20.450, speed 147.92 f/s
575637: done 654 games, mean reward -20.450, speed 146.32 f/s
576472: done 655 games, mean reward -20.440, speed 146.67 f/s
577302: done 656 games, mean reward -20.450, speed 145.70 f/s
578147: done 657 games, mean reward -20.460, speed 146.37 f/s
578966: done 658 games, mean reward -20.460, speed 142.88 f/s
579816: done 659 games, mean reward -20.460, speed 145.18 f/s
580595: done 660 games, mean reward -20.460, speed 145.50 f/s
581430: done 661 games, mean reward -20.450, speed 148.20 f/s
582214: done 662 games, mean reward -20.450, speed 147.77 f/s
583079: done 663 games, mean reward -20.450, speed 148.26 f/s
583930: done 664 games, mean reward -20.450, speed 149.28 f/s
584796: done 665 games, mean reward -20.460, speed 149.10 f/s
585619: done 666 games, mean reward -20.480, speed 146.90 f/s
586442: done 667 games, mean reward -20.480, speed 148.44 f/s
587258: done 668 games, mean reward -20.480, speed 146.20 f/s
588064: done 669 games, mean reward -20.480, speed 148.59 f/s
588958: done 670 games, mean reward -20.500, speed 148.58 f/s
589887: done 671 games, mean reward -20.520, speed 148.03 f/s
590806: done 672 games, mean reward -20.510, speed 146.63 f/s
591563: done 673 games, mean reward -20.530, speed 143.98 f/s
592464: done 674 games, mean reward -20.520, speed 148.64 f/s
593400: done 675 games, mean reward -20.530, speed 148.38 f/s
594236: done 676 games, mean reward -20.530, speed 146.81 f/s
595262: done 677 games, mean reward -20.550, speed 146.93 f/s
596149: done 678 games, mean reward -20.540, speed 147.10 f/s
597087: done 679 games, mean reward -20.530, speed 146.27 f/s
597950: done 680 games, mean reward -20.520, speed 145.60 f/s
598737: done 681 games, mean reward -20.520, speed 148.26 f/s
599643: done 682 games, mean reward -20.540, speed 147.22 f/s
600399: done 683 games, mean reward -20.550, speed 144.48 f/s
601329: done 684 games, mean reward -20.530, speed 147.98 f/s
602366: done 685 games, mean reward -20.510, speed 145.03 f/s
603240: done 686 games, mean reward -20.520, speed 147.16 f/s
604266: done 687 games, mean reward -20.500, speed 144.93 f/s
605316: done 688 games, mean reward -20.480, speed 147.22 f/s
606154: done 689 games, mean reward -20.470, speed 148.34 f/s
607231: done 690 games, mean reward -20.450, speed 146.12 f/s
608171: done 691 games, mean reward -20.450, speed 148.18 f/s
609048: done 692 games, mean reward -20.460, speed 147.84 f/s
609881: done 693 games, mean reward -20.450, speed 146.74 f/s
610668: done 694 games, mean reward -20.450, speed 149.07 f/s
611672: done 695 games, mean reward -20.450, speed 148.31 f/s
612592: done 696 games, mean reward -20.440, speed 149.14 f/s
613473: done 697 games, mean reward -20.450, speed 148.85 f/s
614311: done 698 games, mean reward -20.450, speed 143.32 f/s
615207: done 699 games, mean reward -20.460, speed 145.07 f/s
616165: done 700 games, mean reward -20.450, speed 145.62 f/s
616951: done 701 games, mean reward -20.460, speed 145.78 f/s
617781: done 702 games, mean reward -20.450, speed 146.30 f/s
618646: done 703 games, mean reward -20.440, speed 148.58 f/s
619453: done 704 games, mean reward -20.450, speed 145.04 f/s
620382: done 705 games, mean reward -20.470, speed 145.30 f/s
621319: done 706 games, mean reward -20.470, speed 144.11 f/s
622081: done 707 games, mean reward -20.470, speed 146.52 f/s
622922: done 708 games, mean reward -20.460, speed 147.74 f/s
623806: done 709 games, mean reward -20.470, speed 148.71 f/s
624628: done 710 games, mean reward -20.480, speed 148.56 f/s
625414: done 711 games, mean reward -20.480, speed 145.95 f/s
626333: done 712 games, mean reward -20.480, speed 143.96 f/s
627204: done 713 games, mean reward -20.470, speed 143.71 f/s
628024: done 714 games, mean reward -20.480, speed 146.66 f/s
628804: done 715 games, mean reward -20.480, speed 147.11 f/s
629645: done 716 games, mean reward -20.470, speed 148.61 f/s
630731: done 717 games, mean reward -20.460, speed 149.38 f/s
631555: done 718 games, mean reward -20.460, speed 153.20 f/s
632388: done 719 games, mean reward -20.450, speed 148.93 f/s
633150: done 720 games, mean reward -20.460, speed 145.62 f/s
634093: done 721 games, mean reward -20.460, speed 145.78 f/s
634943: done 722 games, mean reward -20.460, speed 144.52 f/s
635746: done 723 games, mean reward -20.470, speed 145.99 f/s
636537: done 724 games, mean reward -20.470, speed 145.85 f/s
637467: done 725 games, mean reward -20.450, speed 143.02 f/s
638420: done 726 games, mean reward -20.440, speed 147.52 f/s
639330: done 727 games, mean reward -20.430, speed 147.68 f/s
640110: done 728 games, mean reward -20.450, speed 147.77 f/s
640992: done 729 games, mean reward -20.470, speed 148.73 f/s
641883: done 730 games, mean reward -20.460, speed 148.00 f/s
