DQN(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=2, bias=True)
  )
)
159685: reward: 120.00, mean_100:  27.01, epsilon: 0.02, episodes: 1449
159744: reward:  58.00, mean_100:  27.34, epsilon: 0.02, episodes: 1450
159839: reward:  94.00, mean_100:  28.00, epsilon: 0.02, episodes: 1451
159961: reward: 121.00, mean_100:  29.00, epsilon: 0.02, episodes: 1452
160048: reward:  86.00, mean_100:  29.69, epsilon: 0.02, episodes: 1453
160185: reward: 136.00, mean_100:  30.81, epsilon: 0.02, episodes: 1454
160386: reward: 200.00, mean_100:  32.63, epsilon: 0.02, episodes: 1455
160564: reward: 177.00, mean_100:  34.24, epsilon: 0.02, episodes: 1456
160659: reward:  94.00, mean_100:  35.04, epsilon: 0.02, episodes: 1457
160860: reward: 200.00, mean_100:  36.90, epsilon: 0.02, episodes: 1458
161061: reward: 200.00, mean_100:  38.74, epsilon: 0.02, episodes: 1459
161199: reward: 137.00, mean_100:  39.94, epsilon: 0.02, episodes: 1460
161400: reward: 200.00, mean_100:  41.79, epsilon: 0.02, episodes: 1461
161601: reward: 200.00, mean_100:  43.65, epsilon: 0.02, episodes: 1462
161788: reward: 186.00, mean_100:  45.30, epsilon: 0.02, episodes: 1463
161886: reward:  97.00, mean_100:  46.06, epsilon: 0.02, episodes: 1464
162087: reward: 200.00, mean_100:  47.81, epsilon: 0.02, episodes: 1465
162288: reward: 200.00, mean_100:  49.61, epsilon: 0.02, episodes: 1466
162459: reward: 170.00, mean_100:  51.10, epsilon: 0.02, episodes: 1467
162660: reward: 200.00, mean_100:  52.91, epsilon: 0.02, episodes: 1468
162861: reward: 200.00, mean_100:  54.71, epsilon: 0.02, episodes: 1469
163037: reward: 175.00, mean_100:  56.24, epsilon: 0.02, episodes: 1470
163166: reward: 128.00, mean_100:  57.04, epsilon: 0.02, episodes: 1471
163367: reward: 200.00, mean_100:  58.82, epsilon: 0.02, episodes: 1472
163568: reward: 200.00, mean_100:  60.68, epsilon: 0.02, episodes: 1473
163769: reward: 200.00, mean_100:  62.52, epsilon: 0.02, episodes: 1474
163970: reward: 200.00, mean_100:  64.39, epsilon: 0.02, episodes: 1475
164171: reward: 200.00, mean_100:  66.27, epsilon: 0.02, episodes: 1476
164372: reward: 200.00, mean_100:  68.16, epsilon: 0.02, episodes: 1477
164573: reward: 200.00, mean_100:  70.05, epsilon: 0.02, episodes: 1478
164703: reward: 129.00, mean_100:  71.25, epsilon: 0.02, episodes: 1479
164856: reward: 152.00, mean_100:  72.67, epsilon: 0.02, episodes: 1480
165011: reward: 154.00, mean_100:  74.11, epsilon: 0.02, episodes: 1481
165197: reward: 185.00, mean_100:  75.85, epsilon: 0.02, episodes: 1482
165398: reward: 200.00, mean_100:  77.71, epsilon: 0.02, episodes: 1483
165599: reward: 200.00, mean_100:  79.61, epsilon: 0.02, episodes: 1484
165800: reward: 200.00, mean_100:  81.52, epsilon: 0.02, episodes: 1485
165972: reward: 171.00, mean_100:  83.10, epsilon: 0.02, episodes: 1486
166173: reward: 200.00, mean_100:  84.98, epsilon: 0.02, episodes: 1487
166374: reward: 200.00, mean_100:  86.82, epsilon: 0.02, episodes: 1488
166504: reward: 129.00, mean_100:  87.97, epsilon: 0.02, episodes: 1489
166705: reward: 200.00, mean_100:  89.80, epsilon: 0.02, episodes: 1490
166906: reward: 200.00, mean_100:  91.68, epsilon: 0.02, episodes: 1491
167107: reward: 200.00, mean_100:  93.56, epsilon: 0.02, episodes: 1492
167264: reward: 156.00, mean_100:  95.00, epsilon: 0.02, episodes: 1493
167465: reward: 200.00, mean_100:  96.83, epsilon: 0.02, episodes: 1494
167666: reward: 200.00, mean_100:  98.66, epsilon: 0.02, episodes: 1495
167812: reward: 145.00, mean_100:  99.95, epsilon: 0.02, episodes: 1496
168013: reward: 200.00, mean_100: 101.77, epsilon: 0.02, episodes: 1497
168214: reward: 200.00, mean_100: 103.56, epsilon: 0.02, episodes: 1498
168415: reward: 200.00, mean_100: 105.27, epsilon: 0.02, episodes: 1499
168435: reward:  19.00, mean_100: 105.10, epsilon: 0.02, episodes: 1500
168449: reward:  13.00, mean_100: 105.11, epsilon: 0.02, episodes: 1501
168460: reward:  10.00, mean_100: 105.10, epsilon: 0.02, episodes: 1502
168470: reward:   9.00, mean_100: 105.09, epsilon: 0.02, episodes: 1503
168481: reward:  10.00, mean_100: 105.09, epsilon: 0.02, episodes: 1504
168629: reward: 147.00, mean_100: 106.47, epsilon: 0.02, episodes: 1505
168742: reward: 112.00, mean_100: 107.49, epsilon: 0.02, episodes: 1506
168943: reward: 200.00, mean_100: 109.40, epsilon: 0.02, episodes: 1507
169074: reward: 130.00, mean_100: 110.60, epsilon: 0.02, episodes: 1508
169233: reward: 158.00, mean_100: 112.08, epsilon: 0.02, episodes: 1509
169434: reward: 200.00, mean_100: 113.97, epsilon: 0.02, episodes: 1510
169635: reward: 200.00, mean_100: 115.89, epsilon: 0.02, episodes: 1511
169836: reward: 200.00, mean_100: 117.78, epsilon: 0.02, episodes: 1512
170037: reward: 200.00, mean_100: 119.69, epsilon: 0.02, episodes: 1513
170238: reward: 200.00, mean_100: 121.59, epsilon: 0.02, episodes: 1514
170439: reward: 200.00, mean_100: 123.50, epsilon: 0.02, episodes: 1515
170640: reward: 200.00, mean_100: 125.40, epsilon: 0.02, episodes: 1516
170841: reward: 200.00, mean_100: 127.31, epsilon: 0.02, episodes: 1517
171042: reward: 200.00, mean_100: 129.22, epsilon: 0.02, episodes: 1518
171236: reward: 193.00, mean_100: 131.06, epsilon: 0.02, episodes: 1519
171437: reward: 200.00, mean_100: 132.97, epsilon: 0.02, episodes: 1520
171638: reward: 200.00, mean_100: 134.86, epsilon: 0.02, episodes: 1521
171823: reward: 184.00, mean_100: 136.57, epsilon: 0.02, episodes: 1522
171901: reward:  77.00, mean_100: 137.21, epsilon: 0.02, episodes: 1523
171916: reward:  14.00, mean_100: 137.25, epsilon: 0.02, episodes: 1524
171926: reward:   9.00, mean_100: 137.21, epsilon: 0.02, episodes: 1525
171942: reward:  15.00, mean_100: 137.23, epsilon: 0.02, episodes: 1526
171964: reward:  21.00, mean_100: 137.26, epsilon: 0.02, episodes: 1527
171974: reward:   9.00, mean_100: 137.16, epsilon: 0.02, episodes: 1528
171990: reward:  15.00, mean_100: 137.11, epsilon: 0.02, episodes: 1529
172002: reward:  11.00, mean_100: 136.92, epsilon: 0.02, episodes: 1530
172017: reward:  14.00, mean_100: 136.74, epsilon: 0.02, episodes: 1531
172031: reward:  13.00, mean_100: 136.64, epsilon: 0.02, episodes: 1532
172139: reward: 107.00, mean_100: 137.49, epsilon: 0.02, episodes: 1533
172262: reward: 122.00, mean_100: 138.45, epsilon: 0.02, episodes: 1534
172403: reward: 140.00, mean_100: 139.57, epsilon: 0.02, episodes: 1535
172547: reward: 143.00, mean_100: 140.57, epsilon: 0.02, episodes: 1536
172748: reward: 200.00, mean_100: 142.24, epsilon: 0.02, episodes: 1537
172945: reward: 196.00, mean_100: 143.65, epsilon: 0.02, episodes: 1538
173146: reward: 200.00, mean_100: 144.42, epsilon: 0.02, episodes: 1539
173347: reward: 200.00, mean_100: 145.32, epsilon: 0.02, episodes: 1540
173548: reward: 200.00, mean_100: 146.62, epsilon: 0.02, episodes: 1541
173749: reward: 200.00, mean_100: 147.33, epsilon: 0.02, episodes: 1542
173950: reward: 200.00, mean_100: 148.48, epsilon: 0.02, episodes: 1543
174151: reward: 200.00, mean_100: 149.27, epsilon: 0.02, episodes: 1544
174352: reward: 200.00, mean_100: 150.14, epsilon: 0.02, episodes: 1545
174553: reward: 200.00, mean_100: 151.20, epsilon: 0.02, episodes: 1546
174754: reward: 200.00, mean_100: 151.96, epsilon: 0.02, episodes: 1547
174912: reward: 157.00, mean_100: 152.48, epsilon: 0.02, episodes: 1548
175113: reward: 200.00, mean_100: 153.28, epsilon: 0.02, episodes: 1549
175314: reward: 200.00, mean_100: 154.70, epsilon: 0.02, episodes: 1550
175515: reward: 200.00, mean_100: 155.76, epsilon: 0.02, episodes: 1551
175694: reward: 178.00, mean_100: 156.33, epsilon: 0.02, episodes: 1552
175895: reward: 200.00, mean_100: 157.47, epsilon: 0.02, episodes: 1553
176058: reward: 162.00, mean_100: 157.73, epsilon: 0.02, episodes: 1554
176259: reward: 200.00, mean_100: 157.73, epsilon: 0.02, episodes: 1555
176460: reward: 200.00, mean_100: 157.96, epsilon: 0.02, episodes: 1556
176661: reward: 200.00, mean_100: 159.02, epsilon: 0.02, episodes: 1557
176862: reward: 200.00, mean_100: 159.02, epsilon: 0.02, episodes: 1558
177063: reward: 200.00, mean_100: 159.02, epsilon: 0.02, episodes: 1559
177264: reward: 200.00, mean_100: 159.65, epsilon: 0.02, episodes: 1560
177465: reward: 200.00, mean_100: 159.65, epsilon: 0.02, episodes: 1561
177612: reward: 146.00, mean_100: 159.11, epsilon: 0.02, episodes: 1562
177813: reward: 200.00, mean_100: 159.25, epsilon: 0.02, episodes: 1563
178014: reward: 200.00, mean_100: 160.28, epsilon: 0.02, episodes: 1564
178208: reward: 193.00, mean_100: 160.21, epsilon: 0.02, episodes: 1565
178409: reward: 200.00, mean_100: 160.21, epsilon: 0.02, episodes: 1566
178610: reward: 200.00, mean_100: 160.51, epsilon: 0.02, episodes: 1567
178811: reward: 200.00, mean_100: 160.51, epsilon: 0.02, episodes: 1568
179012: reward: 200.00, mean_100: 160.51, epsilon: 0.02, episodes: 1569
179213: reward: 200.00, mean_100: 160.76, epsilon: 0.02, episodes: 1570
179414: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1571
179615: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1572
179816: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1573
180017: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1574
180218: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1575
180419: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1576
180620: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1577
180821: reward: 200.00, mean_100: 161.48, epsilon: 0.02, episodes: 1578
181022: reward: 200.00, mean_100: 162.19, epsilon: 0.02, episodes: 1579
181223: reward: 200.00, mean_100: 162.67, epsilon: 0.02, episodes: 1580
181424: reward: 200.00, mean_100: 163.13, epsilon: 0.02, episodes: 1581
181625: reward: 200.00, mean_100: 163.28, epsilon: 0.02, episodes: 1582
181826: reward: 200.00, mean_100: 163.28, epsilon: 0.02, episodes: 1583
182027: reward: 200.00, mean_100: 163.28, epsilon: 0.02, episodes: 1584
182208: reward: 180.00, mean_100: 163.08, epsilon: 0.02, episodes: 1585
182409: reward: 200.00, mean_100: 163.37, epsilon: 0.02, episodes: 1586
182610: reward: 200.00, mean_100: 163.37, epsilon: 0.02, episodes: 1587
182811: reward: 200.00, mean_100: 163.37, epsilon: 0.02, episodes: 1588
183012: reward: 200.00, mean_100: 164.08, epsilon: 0.02, episodes: 1589
183213: reward: 200.00, mean_100: 164.08, epsilon: 0.02, episodes: 1590
183414: reward: 200.00, mean_100: 164.08, epsilon: 0.02, episodes: 1591
183615: reward: 200.00, mean_100: 164.08, epsilon: 0.02, episodes: 1592
183816: reward: 200.00, mean_100: 164.52, epsilon: 0.02, episodes: 1593
184017: reward: 200.00, mean_100: 164.52, epsilon: 0.02, episodes: 1594
184218: reward: 200.00, mean_100: 164.52, epsilon: 0.02, episodes: 1595
184391: reward: 172.00, mean_100: 164.79, epsilon: 0.02, episodes: 1596
184574: reward: 182.00, mean_100: 164.61, epsilon: 0.02, episodes: 1597
184683: reward: 108.00, mean_100: 163.69, epsilon: 0.02, episodes: 1598
184884: reward: 200.00, mean_100: 163.69, epsilon: 0.02, episodes: 1599
185085: reward: 200.00, mean_100: 165.50, epsilon: 0.02, episodes: 1600
185286: reward: 200.00, mean_100: 167.37, epsilon: 0.02, episodes: 1601
185487: reward: 200.00, mean_100: 169.27, epsilon: 0.02, episodes: 1602
185688: reward: 200.00, mean_100: 171.18, epsilon: 0.02, episodes: 1603
185886: reward: 197.00, mean_100: 173.05, epsilon: 0.02, episodes: 1604
186087: reward: 200.00, mean_100: 173.58, epsilon: 0.02, episodes: 1605
186280: reward: 192.00, mean_100: 174.38, epsilon: 0.02, episodes: 1606
186481: reward: 200.00, mean_100: 174.38, epsilon: 0.02, episodes: 1607
186682: reward: 200.00, mean_100: 175.08, epsilon: 0.02, episodes: 1608
186883: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1609
187084: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1610
187285: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1611
187486: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1612
187687: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1613
187888: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1614
188089: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1615
188290: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1616
188491: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1617
188692: reward: 200.00, mean_100: 175.50, epsilon: 0.02, episodes: 1618
188893: reward: 200.00, mean_100: 175.57, epsilon: 0.02, episodes: 1619
189094: reward: 200.00, mean_100: 175.57, epsilon: 0.02, episodes: 1620
189295: reward: 200.00, mean_100: 175.57, epsilon: 0.02, episodes: 1621
189496: reward: 200.00, mean_100: 175.73, epsilon: 0.02, episodes: 1622
189697: reward: 200.00, mean_100: 176.96, epsilon: 0.02, episodes: 1623
189898: reward: 200.00, mean_100: 178.82, epsilon: 0.02, episodes: 1624
190099: reward: 200.00, mean_100: 180.73, epsilon: 0.02, episodes: 1625
190300: reward: 200.00, mean_100: 182.58, epsilon: 0.02, episodes: 1626
190501: reward: 200.00, mean_100: 184.37, epsilon: 0.02, episodes: 1627
190702: reward: 200.00, mean_100: 186.28, epsilon: 0.02, episodes: 1628
190903: reward: 200.00, mean_100: 188.13, epsilon: 0.02, episodes: 1629
191104: reward: 200.00, mean_100: 190.02, epsilon: 0.02, episodes: 1630
191305: reward: 200.00, mean_100: 191.88, epsilon: 0.02, episodes: 1631
191506: reward: 200.00, mean_100: 193.75, epsilon: 0.02, episodes: 1632
191707: reward: 200.00, mean_100: 194.68, epsilon: 0.02, episodes: 1633
191908: reward: 200.00, mean_100: 195.46, epsilon: 0.02, episodes: 1634
Solved in 191908 steps and 1634 episodes!
