python3 03_pong_a2c_rollouts.py --cuda -n test0
AtariA2C(
  (conv): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=6, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
4307840: done 3365 games, mean reward -9.840, speed 980.70 f/s
4309440: done 3366 games, mean reward -9.770, speed 977.62 f/s
4310016: done 3367 games, mean reward -9.680, speed 962.14 f/s
4312320: done 3368 games, mean reward -9.630, speed 972.88 f/s
4317952: done 3369 games, mean reward -9.640, speed 977.73 f/s
4319296: done 3370 games, mean reward -9.590, speed 979.29 f/s
4320896: done 3371 games, mean reward -9.610, speed 973.79 f/s
4321472: done 3372 games, mean reward -9.610, speed 968.32 f/s
4323584: done 3373 games, mean reward -9.510, speed 980.31 f/s
4324928: done 3374 games, mean reward -9.400, speed 972.17 f/s
4325760: done 3375 games, mean reward -9.430, speed 969.96 f/s
4333248: done 3376 games, mean reward -9.290, speed 980.79 f/s
4334592: done 3377 games, mean reward -9.330, speed 971.48 f/s
4334720: done 3378 games, mean reward -9.330, speed 910.40 f/s
4335040: done 3379 games, mean reward -9.200, speed 958.73 f/s
4336128: done 3380 games, mean reward -9.140, speed 973.80 f/s
4353152: done 3381 games, mean reward -9.140, speed 979.00 f/s
4361152: done 3382 games, mean reward -9.130, speed 981.06 f/s
4361600: done 3383 games, mean reward -9.040, speed 969.63 f/s
4364224: done 3384 games, mean reward -9.090, speed 980.04 f/s
4364864: done 3385 games, mean reward -9.140, speed 971.02 f/s
4365376: done 3386 games, mean reward -9.000, speed 972.10 f/s
4366144: done 3387 games, mean reward -8.900, speed 964.23 f/s
4367360: done 3388 games, mean reward -8.880, speed 969.56 f/s
4367680: done 3389 games, mean reward -8.740, speed 959.30 f/s
4373760: done 3390 games, mean reward -8.580, speed 980.97 f/s
4375616: done 3391 games, mean reward -8.560, speed 982.55 f/s
4379200: done 3392 games, mean reward -8.510, speed 979.50 f/s
4380864: done 3393 games, mean reward -8.410, speed 974.30 f/s
4382016: done 3394 games, mean reward -8.410, speed 978.09 f/s
4388224: done 3395 games, mean reward -8.340, speed 975.10 f/s
4389824: done 3396 games, mean reward -8.310, speed 969.64 f/s
4391872: done 3397 games, mean reward -8.170, speed 966.16 f/s
4399232: done 3398 games, mean reward -8.100, speed 969.68 f/s
4405568: done 3399 games, mean reward -8.080, speed 969.39 f/s
4412544: done 3400 games, mean reward -7.970, speed 974.61 f/s
4412928: done 3401 games, mean reward -7.880, speed 960.50 f/s
4414592: done 3402 games, mean reward -7.810, speed 972.86 f/s
4416064: done 3403 games, mean reward -7.790, speed 973.14 f/s
4416960: done 3404 games, mean reward -7.580, speed 969.57 f/s
4421760: done 3405 games, mean reward -7.590, speed 975.07 f/s
4421824: done 3406 games, mean reward -7.570, speed 887.22 f/s
4424960: done 3407 games, mean reward -7.490, speed 974.95 f/s
4427264: done 3408 games, mean reward -7.450, speed 978.89 f/s
4429248: done 3409 games, mean reward -7.370, speed 978.13 f/s
4434112: done 3410 games, mean reward -7.290, speed 979.23 f/s
4443840: done 3411 games, mean reward -7.120, speed 980.26 f/s
4447424: done 3412 games, mean reward -7.060, speed 980.65 f/s
4451264: done 3413 games, mean reward -6.990, speed 975.56 f/s
4454912: done 3414 games, mean reward -7.010, speed 981.10 f/s
4456896: done 3415 games, mean reward -6.810, speed 979.46 f/s
4462208: done 3416 games, mean reward -6.770, speed 977.38 f/s
4462784: done 3417 games, mean reward -6.730, speed 970.64 f/s
4465600: done 3418 games, mean reward -6.780, speed 978.37 f/s
4468224: done 3419 games, mean reward -6.650, speed 978.46 f/s
4470016: done 3420 games, mean reward -6.540, speed 967.07 f/s
4471104: done 3421 games, mean reward -6.450, speed 970.09 f/s
4474176: done 3422 games, mean reward -6.430, speed 968.79 f/s
4475712: done 3423 games, mean reward -6.280, speed 966.11 f/s
4477824: done 3424 games, mean reward -6.360, speed 964.85 f/s
4478912: done 3425 games, mean reward -6.280, speed 956.85 f/s
4485184: done 3426 games, mean reward -6.290, speed 971.34 f/s
4488064: done 3427 games, mean reward -6.310, speed 960.75 f/s
4492480: done 3428 games, mean reward -6.330, speed 968.32 f/s
4509056: done 3429 games, mean reward -6.280, speed 968.59 f/s
4511680: done 3430 games, mean reward -6.270, speed 972.40 f/s
4513024: done 3431 games, mean reward -6.140, speed 967.57 f/s
4513472: done 3432 games, mean reward -6.020, speed 959.42 f/s
4516736: done 3433 games, mean reward -5.990, speed 975.24 f/s
4517056: done 3434 games, mean reward -5.800, speed 936.70 f/s
4517568: done 3435 games, mean reward -5.730, speed 942.63 f/s
4520768: done 3436 games, mean reward -5.740, speed 974.65 f/s
4521408: done 3437 games, mean reward -5.700, speed 958.35 f/s
4522560: done 3438 games, mean reward -5.590, speed 961.68 f/s
4524672: done 3439 games, mean reward -5.500, speed 969.30 f/s
4528192: done 3440 games, mean reward -5.390, speed 975.64 f/s
4528896: done 3441 games, mean reward -5.370, speed 970.77 f/s
4536960: done 3442 games, mean reward -5.340, speed 977.05 f/s
4541504: done 3443 games, mean reward -5.160, speed 976.60 f/s
4551808: done 3444 games, mean reward -5.200, speed 960.84 f/s
4555008: done 3445 games, mean reward -5.040, speed 943.60 f/s
4556224: done 3446 games, mean reward -5.080, speed 956.98 f/s
4562880: done 3447 games, mean reward -4.980, speed 968.48 f/s
4563968: done 3448 games, mean reward -4.970, speed 972.14 f/s
4567936: done 3449 games, mean reward -4.840, speed 977.60 f/s
4568960: done 3450 games, mean reward -4.680, speed 966.60 f/s
4574336: done 3451 games, mean reward -4.550, speed 979.59 f/s
4580096: done 3452 games, mean reward -4.470, speed 973.68 f/s
4580672: done 3453 games, mean reward -4.270, speed 963.82 f/s
4581632: done 3454 games, mean reward -4.190, speed 965.08 f/s
4582912: done 3455 games, mean reward -4.170, speed 976.70 f/s
4588928: done 3456 games, mean reward -4.180, speed 977.48 f/s
4590848: done 3457 games, mean reward -4.070, speed 971.97 f/s
4593472: done 3458 games, mean reward -4.010, speed 973.46 f/s
4599488: done 3459 games, mean reward -4.020, speed 977.59 f/s
4605184: done 3460 games, mean reward -3.820, speed 977.83 f/s
4605760: done 3461 games, mean reward -3.660, speed 959.08 f/s
4612736: done 3462 games, mean reward -3.580, speed 965.35 f/s
4616384: done 3463 games, mean reward -3.570, speed 964.56 f/s
4617600: done 3464 games, mean reward -3.350, speed 960.84 f/s
4624128: done 3465 games, mean reward -3.300, speed 970.16 f/s
4626368: done 3466 games, mean reward -3.220, speed 962.53 f/s
4627008: done 3467 games, mean reward -3.110, speed 952.92 f/s
4628480: done 3468 games, mean reward -3.040, speed 939.90 f/s
4628672: done 3469 games, mean reward -2.880, speed 824.88 f/s
4636096: done 3470 games, mean reward -2.880, speed 967.46 f/s
4636864: done 3471 games, mean reward -2.830, speed 953.81 f/s
4645568: done 3472 games, mean reward -2.770, speed 969.12 f/s
4646848: done 3473 games, mean reward -2.710, speed 967.41 f/s
4652224: done 3474 games, mean reward -2.700, speed 970.11 f/s
4657920: done 3475 games, mean reward -2.600, speed 968.74 f/s
4659456: done 3476 games, mean reward -2.530, speed 963.41 f/s
4663808: done 3477 games, mean reward -2.460, speed 967.16 f/s
4667328: done 3478 games, mean reward -2.380, speed 974.64 f/s
4671424: done 3479 games, mean reward -2.370, speed 980.01 f/s
4671552: done 3480 games, mean reward -2.210, speed 920.08 f/s
4672320: done 3481 games, mean reward -2.010, speed 970.70 f/s
4676416: done 3482 games, mean reward -1.940, speed 946.77 f/s
4683136: done 3483 games, mean reward -1.900, speed 960.58 f/s
4683264: done 3484 games, mean reward -1.790, speed 916.19 f/s
4685888: done 3485 games, mean reward -1.640, speed 970.30 f/s
4688384: done 3486 games, mean reward -1.680, speed 967.84 f/s
4694976: done 3487 games, mean reward -1.600, speed 968.95 f/s
4698048: done 3488 games, mean reward -1.430, speed 963.40 f/s
4700800: done 3489 games, mean reward -1.420, speed 964.75 f/s
4702272: done 3490 games, mean reward -1.330, speed 967.60 f/s
4708480: done 3491 games, mean reward -1.330, speed 969.51 f/s
4708864: done 3492 games, mean reward -1.140, speed 960.15 f/s
4710016: done 3493 games, mean reward -1.010, speed 961.28 f/s
4724224: done 3494 games, mean reward -0.920, speed 972.36 f/s
4726144: done 3495 games, mean reward -0.840, speed 968.13 f/s
4726976: done 3496 games, mean reward -0.700, speed 967.04 f/s
4728192: done 3497 games, mean reward -0.650, speed 965.34 f/s
4735424: done 3498 games, mean reward -0.550, speed 973.90 f/s
4737088: done 3499 games, mean reward -0.430, speed 963.14 f/s
4737664: done 3500 games, mean reward -0.280, speed 951.04 f/s
4740864: done 3501 games, mean reward -0.180, speed 970.96 f/s
4743232: done 3502 games, mean reward 0.030, speed 970.27 f/s
4746112: done 3503 games, mean reward 0.070, speed 971.88 f/s
4747264: done 3504 games, mean reward 0.140, speed 966.29 f/s
4750720: done 3505 games, mean reward 0.240, speed 966.52 f/s
4753088: done 3506 games, mean reward 0.360, speed 966.57 f/s
4754688: done 3507 games, mean reward 0.440, speed 962.58 f/s
4756288: done 3508 games, mean reward 0.450, speed 967.96 f/s
4759680: done 3509 games, mean reward 0.510, speed 966.26 f/s
4768000: done 3510 games, mean reward 0.660, speed 971.37 f/s
4770496: done 3511 games, mean reward 0.730, speed 974.16 f/s
4778624: done 3512 games, mean reward 0.770, speed 972.88 f/s
4778816: done 3513 games, mean reward 0.740, speed 934.88 f/s
4781568: done 3514 games, mean reward 0.910, speed 970.82 f/s
4785920: done 3515 games, mean reward 1.000, speed 972.39 f/s
4791872: done 3516 games, mean reward 1.100, speed 972.69 f/s
4792192: done 3517 games, mean reward 1.300, speed 950.39 f/s
4793024: done 3518 games, mean reward 1.420, speed 957.95 f/s
4793728: done 3519 games, mean reward 1.540, speed 959.38 f/s
4795136: done 3520 games, mean reward 1.670, speed 963.62 f/s
4798528: done 3521 games, mean reward 1.740, speed 974.26 f/s
4798656: done 3522 games, mean reward 1.850, speed 933.35 f/s
4800832: done 3523 games, mean reward 1.760, speed 968.47 f/s
4803712: done 3524 games, mean reward 1.930, speed 973.58 f/s
4810688: done 3525 games, mean reward 2.030, speed 974.01 f/s
4815936: done 3526 games, mean reward 2.290, speed 972.96 f/s
4818880: done 3527 games, mean reward 2.440, speed 969.87 f/s
4821632: done 3528 games, mean reward 2.570, speed 971.33 f/s
4826688: done 3529 games, mean reward 2.660, speed 973.17 f/s
4830400: done 3530 games, mean reward 2.810, speed 973.96 f/s
4832320: done 3531 games, mean reward 2.990, speed 969.03 f/s
4833600: done 3532 games, mean reward 3.110, speed 969.96 f/s
4834560: done 3533 games, mean reward 3.210, speed 968.13 f/s
4838016: done 3534 games, mean reward 3.250, speed 973.20 f/s
4839488: done 3535 games, mean reward 3.390, speed 962.46 f/s
4840640: done 3536 games, mean reward 3.550, speed 963.36 f/s
4847680: done 3537 games, mean reward 3.700, speed 969.48 f/s
4848256: done 3538 games, mean reward 3.690, speed 952.47 f/s
4851712: done 3539 games, mean reward 3.710, speed 969.46 f/s
4854848: done 3540 games, mean reward 3.770, speed 960.11 f/s
4856000: done 3541 games, mean reward 3.990, speed 969.97 f/s
4860416: done 3542 games, mean reward 4.120, speed 978.70 f/s
4863808: done 3543 games, mean reward 4.130, speed 962.57 f/s
4866880: done 3544 games, mean reward 4.450, speed 963.27 f/s
4867328: done 3545 games, mean reward 4.520, speed 956.07 f/s
4870400: done 3546 games, mean reward 4.730, speed 966.75 f/s
4872704: done 3547 games, mean reward 4.940, speed 968.68 f/s
4875136: done 3548 games, mean reward 5.160, speed 969.49 f/s
4876864: done 3549 games, mean reward 5.210, speed 968.54 f/s
4877440: done 3550 games, mean reward 5.220, speed 956.63 f/s
4877824: done 3551 games, mean reward 5.320, speed 958.02 f/s
4880960: done 3552 games, mean reward 5.420, speed 969.15 f/s
4883072: done 3553 games, mean reward 5.570, speed 972.97 f/s
4884096: done 3554 games, mean reward 5.720, speed 966.44 f/s
4889536: done 3555 games, mean reward 5.860, speed 978.32 f/s
4891456: done 3556 games, mean reward 5.990, speed 976.95 f/s
4892864: done 3557 games, mean reward 6.070, speed 968.46 f/s
4898752: done 3558 games, mean reward 6.180, speed 970.26 f/s
4902080: done 3559 games, mean reward 6.420, speed 966.16 f/s
4906816: done 3560 games, mean reward 6.410, speed 972.80 f/s
4906880: done 3561 games, mean reward 6.500, speed 838.99 f/s
4906944: done 3562 games, mean reward 6.610, speed 871.24 f/s
4908736: done 3563 games, mean reward 6.820, speed 964.62 f/s
4909760: done 3564 games, mean reward 6.950, speed 965.38 f/s
4914496: done 3565 games, mean reward 7.100, speed 971.96 f/s
4917888: done 3566 games, mean reward 7.140, speed 976.41 f/s
4922048: done 3567 games, mean reward 7.270, speed 976.12 f/s
4924032: done 3568 games, mean reward 7.330, speed 965.93 f/s
4924544: done 3569 games, mean reward 7.380, speed 956.52 f/s
4925248: done 3570 games, mean reward 7.500, speed 964.49 f/s
4926720: done 3571 games, mean reward 7.640, speed 966.55 f/s
4932736: done 3572 games, mean reward 7.710, speed 974.76 f/s
4937152: done 3573 games, mean reward 7.800, speed 968.83 f/s
4938944: done 3574 games, mean reward 7.950, speed 967.75 f/s
4940352: done 3575 games, mean reward 8.110, speed 970.54 f/s
4940672: done 3576 games, mean reward 8.290, speed 962.12 f/s
4941952: done 3577 games, mean reward 8.450, speed 967.79 f/s
4943232: done 3578 games, mean reward 8.570, speed 960.58 f/s
4944768: done 3579 games, mean reward 8.730, speed 968.76 f/s
4948928: done 3580 games, mean reward 8.770, speed 973.57 f/s
4950208: done 3581 games, mean reward 8.850, speed 968.05 f/s
4953280: done 3582 games, mean reward 8.980, speed 975.35 f/s
4958272: done 3583 games, mean reward 9.090, speed 973.69 f/s
4959808: done 3584 games, mean reward 9.180, speed 966.73 f/s
4961984: done 3585 games, mean reward 9.220, speed 972.60 f/s
4963008: done 3586 games, mean reward 9.360, speed 973.76 f/s
4963328: done 3587 games, mean reward 9.490, speed 953.40 f/s
4972160: done 3588 games, mean reward 9.470, speed 976.91 f/s
4973120: done 3589 games, mean reward 9.600, speed 977.99 f/s
4975872: done 3590 games, mean reward 9.720, speed 979.81 f/s
4976640: done 3591 games, mean reward 9.890, speed 963.54 f/s
4977024: done 3592 games, mean reward 9.970, speed 954.29 f/s
4978624: done 3593 games, mean reward 10.020, speed 961.34 f/s
4982720: done 3594 games, mean reward 10.100, speed 966.84 f/s
4982912: done 3595 games, mean reward 10.140, speed 935.40 f/s
4982976: done 3596 games, mean reward 10.230, speed 881.70 f/s
4983040: done 3597 games, mean reward 10.370, speed 829.03 f/s
4987456: done 3598 games, mean reward 10.460, speed 967.59 f/s
4997056: done 3599 games, mean reward 10.550, speed 978.17 f/s
5002496: done 3600 games, mean reward 10.550, speed 982.66 f/s
5003328: done 3601 games, mean reward 10.610, speed 964.61 f/s
5004288: done 3602 games, mean reward 10.540, speed 967.43 f/s
5010752: done 3603 games, mean reward 10.590, speed 970.83 f/s
5010944: done 3604 games, mean reward 10.600, speed 928.78 f/s
5012352: done 3605 games, mean reward 10.650, speed 908.59 f/s
5012480: done 3606 games, mean reward 10.710, speed 899.82 f/s
5012928: done 3607 games, mean reward 10.800, speed 950.63 f/s
5016768: done 3608 games, mean reward 11.000, speed 971.55 f/s
5017984: done 3609 games, mean reward 11.150, speed 965.16 f/s
5018112: done 3610 games, mean reward 11.210, speed 919.65 f/s
5020224: done 3611 games, mean reward 11.210, speed 964.05 f/s
5022976: done 3612 games, mean reward 11.310, speed 944.28 f/s
5023424: done 3613 games, mean reward 11.430, speed 952.30 f/s
5031360: done 3614 games, mean reward 11.430, speed 970.56 f/s
5032000: done 3615 games, mean reward 11.470, speed 953.05 f/s
5039296: done 3616 games, mean reward 11.600, speed 972.62 f/s
5042496: done 3617 games, mean reward 11.670, speed 970.17 f/s
5045248: done 3618 games, mean reward 11.850, speed 963.73 f/s
5045440: done 3619 games, mean reward 11.830, speed 941.71 f/s
5045568: done 3620 games, mean reward 11.900, speed 915.24 f/s
5046080: done 3621 games, mean reward 12.040, speed 929.42 f/s
5049088: done 3622 games, mean reward 12.160, speed 968.64 f/s
5054272: done 3623 games, mean reward 12.350, speed 972.24 f/s
5056064: done 3624 games, mean reward 12.370, speed 961.03 f/s
5057152: done 3625 games, mean reward 12.450, speed 967.35 f/s
5057984: done 3626 games, mean reward 12.490, speed 961.44 f/s
5059456: done 3627 games, mean reward 12.470, speed 969.30 f/s
5070464: done 3628 games, mean reward 12.510, speed 974.15 f/s
5076032: done 3629 games, mean reward 12.540, speed 973.39 f/s
5077376: done 3630 games, mean reward 12.540, speed 968.90 f/s
5079168: done 3631 games, mean reward 12.480, speed 968.30 f/s
5080768: done 3632 games, mean reward 12.510, speed 971.58 f/s
5080896: done 3633 games, mean reward 12.480, speed 931.45 f/s
5081088: done 3634 games, mean reward 12.480, speed 934.65 f/s
5083776: done 3635 games, mean reward 12.510, speed 972.26 f/s
5085696: done 3636 games, mean reward 12.630, speed 967.39 f/s
5086848: done 3637 games, mean reward 12.730, speed 966.59 f/s
5088000: done 3638 games, mean reward 12.860, speed 967.83 f/s
5088256: done 3639 games, mean reward 13.050, speed 950.37 f/s
5089536: done 3640 games, mean reward 13.040, speed 968.86 f/s
5090048: done 3641 games, mean reward 13.040, speed 965.04 f/s
5091840: done 3642 games, mean reward 13.120, speed 969.32 f/s
5096384: done 3643 games, mean reward 13.200, speed 973.17 f/s
5097408: done 3644 games, mean reward 13.210, speed 962.96 f/s
5105088: done 3645 games, mean reward 13.290, speed 969.34 f/s
5108096: done 3646 games, mean reward 13.300, speed 970.15 f/s
5108224: done 3647 games, mean reward 13.300, speed 914.81 f/s
5114176: done 3648 games, mean reward 13.300, speed 968.47 f/s
5116672: done 3649 games, mean reward 13.430, speed 972.05 f/s
5116864: done 3650 games, mean reward 13.500, speed 923.52 f/s
5119872: done 3651 games, mean reward 13.540, speed 971.06 f/s
5120384: done 3652 games, mean reward 13.630, speed 960.34 f/s
5120704: done 3653 games, mean reward 13.540, speed 950.85 f/s
5122688: done 3654 games, mean reward 13.580, speed 968.65 f/s
5123200: done 3655 games, mean reward 13.530, speed 957.97 f/s
5125952: done 3656 games, mean reward 13.610, speed 969.56 f/s
5127168: done 3657 games, mean reward 13.680, speed 963.14 f/s
5129472: done 3658 games, mean reward 13.730, speed 970.51 f/s
5132608: done 3659 games, mean reward 13.690, speed 965.85 f/s
5136640: done 3660 games, mean reward 13.660, speed 965.84 f/s
5137536: done 3661 games, mean reward 13.700, speed 962.45 f/s
5141312: done 3662 games, mean reward 13.770, speed 967.90 f/s
5146944: done 3663 games, mean reward 13.790, speed 963.12 f/s
5151232: done 3664 games, mean reward 13.790, speed 972.40 f/s
5152640: done 3665 games, mean reward 13.790, speed 970.05 f/s
5152768: done 3666 games, mean reward 13.900, speed 917.89 f/s
5153152: done 3667 games, mean reward 13.940, speed 960.12 f/s
5154240: done 3668 games, mean reward 13.990, speed 966.73 f/s
5156480: done 3669 games, mean reward 14.050, speed 978.26 f/s
5157568: done 3670 games, mean reward 14.100, speed 978.62 f/s
5159232: done 3671 games, mean reward 14.170, speed 973.51 f/s
5162688: done 3672 games, mean reward 14.240, speed 980.21 f/s
5163200: done 3673 games, mean reward 14.160, speed 970.95 f/s
5164224: done 3674 games, mean reward 14.170, speed 973.58 f/s
5164672: done 3675 games, mean reward 14.110, speed 967.23 f/s
5167616: done 3676 games, mean reward 14.120, speed 977.12 f/s
5175232: done 3677 games, mean reward 14.110, speed 982.34 f/s
5175680: done 3678 games, mean reward 14.210, speed 965.28 f/s
5176128: done 3679 games, mean reward 14.210, speed 966.69 f/s
5178880: done 3680 games, mean reward 14.270, speed 979.13 f/s
5179200: done 3681 games, mean reward 14.320, speed 963.83 f/s
5184320: done 3682 games, mean reward 14.320, speed 979.15 f/s
5186304: done 3683 games, mean reward 14.380, speed 975.41 f/s
5190784: done 3684 games, mean reward 14.470, speed 980.31 f/s
5192512: done 3685 games, mean reward 14.520, speed 978.95 f/s
5194816: done 3686 games, mean reward 14.560, speed 984.09 f/s
5197376: done 3687 games, mean reward 14.610, speed 979.44 f/s
5197440: done 3688 games, mean reward 14.665, speed 753.03 f/s
5201088: done 3689 games, mean reward 14.725, speed 980.88 f/s
5201984: done 3690 games, mean reward 14.695, speed 974.07 f/s
5204416: done 3691 games, mean reward 14.725, speed 983.32 f/s
5205696: done 3692 games, mean reward 14.585, speed 973.10 f/s
5205760: done 3693 games, mean reward 14.485, speed 839.94 f/s
5210560: done 3694 games, mean reward 14.505, speed 968.56 f/s
5214912: done 3695 games, mean reward 14.585, speed 964.39 f/s
5215360: done 3696 games, mean reward 14.605, speed 946.70 f/s
5219840: done 3697 games, mean reward 14.545, speed 964.80 f/s
5224192: done 3698 games, mean reward 14.635, speed 966.05 f/s
5224448: done 3699 games, mean reward 14.705, speed 914.42 f/s
5225088: done 3700 games, mean reward 14.675, speed 949.93 f/s
5225536: done 3701 games, mean reward 14.745, speed 951.23 f/s
5228096: done 3702 games, mean reward 14.845, speed 967.76 f/s
5231936: done 3703 games, mean reward 14.975, speed 968.71 f/s
5234560: done 3704 games, mean reward 15.035, speed 964.03 f/s
5238016: done 3705 games, mean reward 15.015, speed 966.47 f/s
5238336: done 3706 games, mean reward 15.065, speed 955.66 f/s
5238528: done 3707 games, mean reward 15.075, speed 928.88 f/s
5243648: done 3708 games, mean reward 15.085, speed 973.80 f/s
5244032: done 3709 games, mean reward 14.975, speed 958.01 f/s
5244224: done 3710 games, mean reward 14.905, speed 937.28 f/s
5248320: done 3711 games, mean reward 14.975, speed 974.08 f/s
5250112: done 3712 games, mean reward 15.055, speed 972.58 f/s
5253632: done 3713 games, mean reward 15.095, speed 976.16 f/s
5254656: done 3714 games, mean reward 15.195, speed 964.07 f/s
5255488: done 3715 games, mean reward 15.215, speed 963.59 f/s
5256768: done 3716 games, mean reward 15.165, speed 964.75 f/s
5267136: done 3717 games, mean reward 15.105, speed 971.06 f/s
5267584: done 3718 games, mean reward 15.045, speed 952.43 f/s
5269632: done 3719 games, mean reward 15.115, speed 969.59 f/s
5270848: done 3720 games, mean reward 15.115, speed 963.78 f/s
5271744: done 3721 games, mean reward 15.005, speed 964.36 f/s
5273024: done 3722 games, mean reward 15.045, speed 964.31 f/s
5274368: done 3723 games, mean reward 15.075, speed 966.23 f/s
5276160: done 3724 games, mean reward 15.095, speed 964.24 f/s
5277312: done 3725 games, mean reward 15.125, speed 967.63 f/s
5278656: done 3726 games, mean reward 15.105, speed 965.40 f/s
5278784: done 3727 games, mean reward 15.195, speed 912.50 f/s
5278912: done 3728 games, mean reward 15.265, speed 929.88 f/s
5281664: done 3729 games, mean reward 15.355, speed 968.58 f/s
5281728: done 3730 games, mean reward 15.475, speed 846.40 f/s
5282816: done 3731 games, mean reward 15.525, speed 964.35 f/s
5283200: done 3732 games, mean reward 15.555, speed 964.48 f/s
5294656: done 3733 games, mean reward 15.715, speed 972.41 f/s
5299136: done 3734 games, mean reward 15.765, speed 976.85 f/s
5301376: done 3735 games, mean reward 15.815, speed 975.57 f/s
5304384: done 3736 games, mean reward 15.835, speed 975.53 f/s
5304448: done 3737 games, mean reward 15.845, speed 877.90 f/s
5304768: done 3738 games, mean reward 15.935, speed 962.96 f/s
5306816: done 3739 games, mean reward 15.945, speed 971.62 f/s
5308096: done 3740 games, mean reward 16.015, speed 963.88 f/s
5308416: done 3741 games, mean reward 16.025, speed 955.34 f/s
5308928: done 3742 games, mean reward 16.085, speed 972.08 f/s
5309824: done 3743 games, mean reward 16.125, speed 969.21 f/s
5312192: done 3744 games, mean reward 16.015, speed 976.78 f/s
5312640: done 3745 games, mean reward 15.995, speed 967.60 f/s
5315904: done 3746 games, mean reward 15.985, speed 976.60 f/s
5319296: done 3747 games, mean reward 15.975, speed 977.24 f/s
5319808: done 3748 games, mean reward 15.935, speed 969.84 f/s
5326848: done 3749 games, mean reward 15.965, speed 983.39 f/s
5330816: done 3750 games, mean reward 15.975, speed 983.66 f/s
5335296: done 3751 games, mean reward 15.985, speed 981.52 f/s
5335936: done 3752 games, mean reward 16.005, speed 964.10 f/s
5336576: done 3753 games, mean reward 16.095, speed 964.35 f/s
5337088: done 3754 games, mean reward 16.115, speed 969.96 f/s
5338688: done 3755 games, mean reward 16.205, speed 975.50 f/s
5340096: done 3756 games, mean reward 16.225, speed 976.14 f/s
5340864: done 3757 games, mean reward 16.205, speed 967.13 f/s
5342720: done 3758 games, mean reward 16.195, speed 969.51 f/s
5342784: done 3759 games, mean reward 16.215, speed 890.91 f/s
5344128: done 3760 games, mean reward 16.315, speed 974.07 f/s
5346496: done 3761 games, mean reward 16.335, speed 977.63 f/s
5348096: done 3762 games, mean reward 16.355, speed 963.22 f/s
5348864: done 3763 games, mean reward 16.275, speed 967.53 f/s
5349824: done 3764 games, mean reward 16.255, speed 971.14 f/s
5362944: done 3765 games, mean reward 16.275, speed 980.11 f/s
5364480: done 3766 games, mean reward 16.255, speed 975.28 f/s
5364800: done 3767 games, mean reward 16.175, speed 964.86 f/s
5368832: done 3768 games, mean reward 16.205, speed 976.67 f/s
5370176: done 3769 games, mean reward 16.225, speed 973.74 f/s
5370624: done 3770 games, mean reward 16.245, speed 962.11 f/s
5371008: done 3771 games, mean reward 16.225, speed 962.07 f/s
5373312: done 3772 games, mean reward 16.245, speed 977.04 f/s
5374400: done 3773 games, mean reward 16.435, speed 977.14 f/s
5374912: done 3774 games, mean reward 16.455, speed 961.87 f/s
5375232: done 3775 games, mean reward 16.475, speed 957.09 f/s
5375360: done 3776 games, mean reward 16.435, speed 891.02 f/s
5377600: done 3777 games, mean reward 16.485, speed 974.71 f/s
5378048: done 3778 games, mean reward 16.475, speed 956.71 f/s
5385088: done 3779 games, mean reward 16.505, speed 978.67 f/s
5385664: done 3780 games, mean reward 16.465, speed 967.74 f/s
5397056: done 3781 games, mean reward 16.485, speed 979.99 f/s
5399104: done 3782 games, mean reward 16.505, speed 974.72 f/s
5401984: done 3783 games, mean reward 16.475, speed 975.30 f/s
5402496: done 3784 games, mean reward 16.465, speed 965.05 f/s
5402688: done 3785 games, mean reward 16.455, speed 936.35 f/s
5405440: done 3786 games, mean reward 16.395, speed 974.15 f/s
5405632: done 3787 games, mean reward 16.335, speed 933.27 f/s
5407104: done 3788 games, mean reward 16.320, speed 976.18 f/s
5407360: done 3789 games, mean reward 16.290, speed 954.08 f/s
5407424: done 3790 games, mean reward 16.320, speed 832.44 f/s
5407680: done 3791 games, mean reward 16.330, speed 957.74 f/s
5409344: done 3792 games, mean reward 16.390, speed 973.85 f/s
5410560: done 3793 games, mean reward 16.580, speed 962.05 f/s
5414784: done 3794 games, mean reward 16.630, speed 976.27 f/s
5416256: done 3795 games, mean reward 16.610, speed 956.22 f/s
5418432: done 3796 games, mean reward 16.660, speed 968.25 f/s
5431616: done 3797 games, mean reward 16.740, speed 971.75 f/s
5432256: done 3798 games, mean reward 16.720, speed 942.65 f/s
5432960: done 3799 games, mean reward 16.710, speed 953.69 f/s
5433216: done 3800 games, mean reward 16.790, speed 933.78 f/s
5433664: done 3801 games, mean reward 16.760, speed 942.97 f/s
5434816: done 3802 games, mean reward 16.760, speed 956.55 f/s
5437376: done 3803 games, mean reward 16.740, speed 967.65 f/s
5437632: done 3804 games, mean reward 16.690, speed 894.85 f/s
